1,2,2,2,0.0,0.0,0.0,2,0.0,2,0.0,0.0,3,2,1,6,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,2,1,0.0,0.0,1,0.0,2,3,1,0.0,0.0,0.0,3,0.0,1,1,0.0,0.0,1,0.0,1,3,0.0,0.0,1,0.0,0.0,1,4,18,19,19.0,1,0.0,0.0,0.0,7,0.0,1,3,0.0,1,0.0,5,10,3,0.0,0.0,1,2,3
1,2,1,6,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,1,0.0,15,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,4,0.0,0.0,0.0,1,3,0.0,0.0,4,0.0,3,7,0.0,0.0,3,0.0,0.0,0.0,4,11,17,4.25,0.0,0.0,0.0,1,3,0.0,3,1,2,0.0,1,0.0,11,0.0,1,0.0,0.0,0.0,0.0
2,1,1,4,0.0,0.0,0.0,2,0.0,3,1,0.0,0.0,0.0,0.0,7,1,0.0,0.0,25,1,1,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,1,1,0.0,3,2,0.0,0.0,4,0.0,0.0,1,1,6,0.0,1,1,0.0,0.0,4,0.0,0.0,4,1,0.0,1,0.0,0.0,4,6,22,26,6.5,0.0,0.0,0.0,0.0,4,0.0,3,0.0,0.0,1,0.0,6,13,1,1,0.0,1,0.0,0.0
0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,1,3,0.0,0.0,0.0,12,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,3,2,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,0.0,2,5,0.0,0.0,0.0,0.0,0.0,1,2,11,11,5.5,0.0,0.0,0.0,1,1,0.0,0.0,2,0.0,0.0,0.0,3,5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3,0.0,3,0.0,0.0,0.0,3,0.0,1,1,1,0.0,0.0,1,5,2,0.0,0.0,29,0.0,2,0.0,0.0,0.0,0.0,5,4,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,1,5,1,0.0,0.0,0.0,0.0,2,0.0,2,4,3,0.0,1,0.0,0.0,1,5,23,27,13.5,0.0,1,0.0,1,4,0.0,1,3,0.0,1,0.0,5,16,1,0.0,4,0.0,1,1
3,1,0.0,5,0.0,0.0,0.0,2,0.0,5,0.0,0.0,3,0.0,1,10,1,0.0,0.0,31,3,3,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,2,0.0,6,0.0,0.0,2,0.0,0.0,4,0.0,1,4,2,0.0,0.0,0.0,0.0,0.0,6,26,31,7.75,0.0,0.0,1,0.0,6,0.0,0.0,1,0.0,1,0.0,8,19,3,3,0.0,0.0,0.0,1
2,2,1,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,8,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,8,8,4.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,1,1,6,1,1,0.0,0.0,1,0.0
1,0.0,1,3,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,8,1,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,3,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,3,9,9,3.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,3,6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,2,2,0.0,0.0,11,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,3,12,12,12.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,1,0.0,2,8,1,1,0.0,0.0,1,0.0
1,1,1,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,1,4,2,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,2,15,15,15.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,1,2,9,1,0.0,0.0,1,0.0,0.0
1,1,2,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,3,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,8,8.0,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,2,5,1,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,1,0.0,1,2,5,0.0,0.0,0.0,0.0,1,2,12,12,12.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,2,0.0,0.0,1,0.0,1
0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,11,1,0.0,0.0,1,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,9,9,9.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,1,0.0,0.0,0.0,1,0.0,2,9,9,9.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,2,5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,7,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,8,8,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.0,0.0,0.0,1,0.0
1,0.0,1,3,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,14,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,0.0,0.0,3,1,0.0,1,1,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,3,14,14,7.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,7,2,0.0,0.0,1,1,1
0.0,0.0,4,6,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,1,4,1,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,13,14,7.0,0.0,0.0,2,1,1,0.0,0.0,2,0.0,0.0,0.0,2,7,1,0.0,0.0,0.0,0.0,0.0
2,1,0.0,5,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,4,0.0,1,7,0.0,0.0,0.0,25,1,2,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4,1,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,2,0.0,8,0.0,0.0,1,1,0.0,4,0.0,1,2,1,0.0,0.0,0.0,0.0,3,6,23,24,6.0,0.0,0.0,2,1,5,2,0.0,2,0.0,1,0.0,6,13,2,1,0.0,0.0,1,0.0
3,0.0,1,4,0.0,0.0,0.0,1,1,5,0.0,0.0,0.0,0.0,1,6,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,3,2,0.0,3,0.0,0.0,3,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,3,0.0,0.0,2,1,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3,0.0,2,5,4,0.0,0.0,0.0,0.0,1,5,16,18,6.0,0.0,1,1,5,0.0,1,0.0,6,0.0,3,0.0,3,10,4,0.0,0.0,0.0,0.0,0.0
0.0,2,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,9,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,1,10,10,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,4,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,3,4,2,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,6,0.0,1,0.0,1,5,0.0,0.0,0.0,0.0,2,0.0,0.0,2,1,0.0,1,0.0,3,9,0.0,0.0,0.0,0.0,2,1,5,20,23,23.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,3,12,0.0,1,4,0.0,0.0,0.0
2,3,0.0,6,0.0,0.0,0.0,0.0,2,3,1,0.0,1,0.0,5,10,2,0.0,0.0,29,1,0.0,0.0,0.0,0.0,0.0,4,0.0,1,0.0,0.0,0.0,4,0.0,0.0,2,1,0.0,0.0,0.0,1,0.0,0.0,7,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,2,1,9,23,29,29.0,0.0,0.0,1,0.0,6,0.0,0.0,1,2,2,0.0,9,19,4,2,0.0,1,0.0,0.0
0.0,1,1,3,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,1,1,4,0.0,0.0,0.0,11,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,4,1,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,2,0.0,0.0,4,2,0.0,0.0,0.0,1,0.0,4,9,11,5.5,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,3,4,0.0,0.0,0.0,11,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,3,11,13,13.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,4,8,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.0,10,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,6,7,2,0.0,0.0,24,2,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,4,0.0,0.0,0.0,5,0.0,1,6,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,3,0.0,2,1,0.0,0.0,1,0.0,0.0,0.0,7,17,26,8.666666666666666,0.0,0.0,0.0,0.0,4,0.0,2,0.0,0.0,0.0,3,4,21,0.0,1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,10,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0.0,0.0,0.0,0.0,0.0
1,1,5,7,1,1,0.0,1,2,3,0.0,0.0,0.0,1,3,7,1,0.0,0.0,26,2,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,5,0.0,2,6,2,1,1,0.0,1,0.0,1,1,1,0.0,3,0.0,3,2,1,0.0,0.0,0.0,0.0,0.0,7,25,29,9.666666666666666,0.0,0.0,1,0.0,4,0.0,1,0.0,0.0,0.0,2,4,15,3,0.0,0.0,0.0,1,0.0
1,2,2,4,0.0,0.0,0.0,3,0.0,4,0.0,0.0,4,0.0,3,6,1,0.0,0.0,30,1,0.0,0.0,0.0,6,0.0,1,0.0,0.0,0.0,0.0,0.0,3,1,0.0,3,1,0.0,0.0,0.0,3,0.0,0.0,3,2,0.0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,1,0.0,2,2,2,0.0,0.0,0.0,0.0,0.0,4,19,24,24.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0.0,1,1,4,15,10,0.0,0.0,0.0,3,0.0
1,1,3,3,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,1,2,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,2,6,1,0.0,0.0,0.0,0.0,0.0,3,11,12,6.0,0.0,0.0,1,2,0.0,1,0.0,2,0.0,0.0,2,1,8,1,0.0,0.0,0.0,1,0.0
0.0,0.0,6,10,0.0,6,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,3,0.0,6,0.0,20,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,3,8,16,8.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,3,7,5,0.0,1,0.0,2,0.0
1,1,2,4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,3,1,0.0,0.0,11,0.0,1,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,2,1,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,3,11,11,11.0,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,1,2,5,1,0.0,0.0,0.0,1,0.0
1,2,4,6,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,0.0,18,0.0,4,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,1,1,0.0,1,0.0,0.0,2,0.0,2,2,3,0.0,0.0,0.0,2,0.0,1,0.0,1,0.0,6,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,3,18,20,3.3333333333333335,0.0,0.0,4,0.0,2,0.0,0.0,0.0,0.0,0.0,1,3,9,1,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,3,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,14,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,3,5,1,0.0,1,0.0,1,0.0,3,14,14,7.0,0.0,0.0,0.0,2,1,0.0,0.0,3,1,0.0,0.0,3,9,3,0.0,0.0,0.0,3,1
2,2,5,3,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3,2,5,1,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,2,4,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,2,1,0.0,0.0,2,1,0.0,1,4,15,15,15.0,1,1,1,0.0,8,0.0,1,1,0.0,1,0.0,4,9,2,0.0,0.0,1,1,0.0
0.0,8,4,6,0.0,0.0,0.0,1,0.0,4,3,0.0,4,0.0,3,6,4,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,2,3,0.0,0.0,3,0.0,1,6,1,1,0.0,0.0,6,0.0,0.0,2,1,0.0,3,0.0,5,3,3,3,0.0,0.0,1,2,6,35,39,13.0,2,1,0.0,0.0,7,1,3,2,1,1,1,7,26,3,1,0.0,0.0,0.0,1
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,3,8,8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,5,1,0.0,1,0.0,1,1
0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0,7,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0,3,8,8,8.0,0.0,0.0,1,1,2,0.0,0.0,1,0.0,0.0,0.0,4,4,0.0,0.0,1,0.0,0.0,0.0
2,2,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,2,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,2,0.0,3,0.0,1,0.0,0.0,0.0,4,0.0,1,5,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,1,0.0,2,3,1,0.0,0.0,0.0,0.0,1,7,16,19,19.0,6,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,2,12,0.0,1,0.0,0.0,0.0,0.0
2,2,4,6,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,2,3,1,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,4,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,15,15,15.0,0.0,0.0,1,0.0,1,0.0,1,1,0.0,1,0.0,2,7,4,0.0,0.0,4,4,0.0
3,2,1,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,1,5,3,0.0,3,0.0,0.0,0.0,4,13,14,14.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,7,0.0,0.0,0.0,0.0,2,1,1,1,1,1,2,5,1,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,4,0.0,1,4,0.0,0.0,1,0.0,4,0.0,0.0,2,1,0.0,5,0.0,2,6,2,0.0,0.0,1,0.0,1,5,24,24,4.8,0.0,0.0,0.0,0.0,4,0.0,1,0.0,0.0,1,2,2,13,2,0.0,3,0.0,0.0,0.0
5,3,6,5,0.0,0.0,0.0,2,1,3,0.0,0.0,2,1,1,10,4,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,3,0.0,0.0,6,0.0,2,11,2,1,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,3,0.0,2,12,3,0.0,0.0,1,5,2,16,36,43,14.333333333333334,2,1,2,3,4,2,0.0,5,4,0.0,6,4,30,1,0.0,1,0.0,0.0,2
2,0.0,5,7,0.0,0.0,0.0,0.0,0.0,2,1,0.0,1,0.0,1,4,0.0,1,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,6,5,0.0,1,0.0,2,0.0,0.0,3,0.0,0.0,5,0.0,1,6,1,0.0,0.0,0.0,1,1,8,19,21,4.2,0.0,0.0,0.0,5,3,0.0,0.0,5,0.0,0.0,0.0,4,11,4,0.0,2,0.0,4,0.0
2,0.0,0.0,4,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,12,13,6.5,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,2,5,1,0.0,1,0.0,1,1
5,1,2,7,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,8,2,0.0,0.0,32,1,2,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,2,0.0,0.0,8,0.0,0.0,7,0.0,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,3,0.0,1,7,2,0.0,4,0.0,3,0.0,12,27,33,11.0,1,0.0,1,0.0,6,1,1,1,3,1,3,3,21,2,0.0,0.0,0.0,2,1
0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,8,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,0.0,1,0.0,2,7,8,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,2,6,0.0,0.0,1,0.0,0.0,0.0
6,1,1,3,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,3,2,0.0,0.0,0.0,0.0,0.0,1,8,13,14,7.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,5,1,10,2,0.0,0.0,0.0,1,0.0
9,1,3,5,0.0,0.0,0.0,1,1,2,0.0,0.0,1,1,2,7,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,2,0.0,1,0.0,2,0.0,0.0,2,3,0.0,1,0.0,5,0.0,0.0,1,0.0,0.0,3,0.0,2,5,4,0.0,3,0.0,0.0,0.0,11,26,27,9.0,0.0,0.0,1,0.0,8,0.0,2,0.0,0.0,0.0,4,3,19,2,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3,2,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,1,1,0.0,1,0.0,0.0,2,0.0,0.0,2,1,0.0,0.0,0.0,1,0.0,3,10,13,6.5,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,1,8,2,0.0,1,0.0,2,1
